ip_proto,ip_len_mean,ip_len_median,ip_len_var,ip_len_std,ip_len_entropy,ip_len_cv,ip_len_cvq,ip_len_rte,ip_ttl_mean,ip_ttl_median,ip_ttl_var,ip_ttl_std,ip_ttl_entropy,ip_ttl_cv,ip_ttl_cvq,ip_ttl_rte,sport_mean,sport_median,sport_var,sport_std,sport_entropy,sport_cv,sport_cvq,sport_rte,dport_mean,dport_median,dport_var,dport_std,dport_entropy,dport_cv,dport_cvq,dport_rte,tcp_seq_median,tcp_seq_mean,tcp_seq_var,tcp_seq_std,tcp_seq_entropy,tcp_seq_cv,tcp_seq_cvq,tcp_seq_rte,tcp_ack_mean,tcp_ack_median,tcp_ack_var,tcp_ack_std,tcp_ack_entropy,tcp_ack_cv,tcp_ack_cvq,tcp_ack_rte,tcp_dataofs_mean,tcp_dataofs_median,tcp_dataofs_var,tcp_dataofs_std,tcp_dataofs_entropy,tcp_dataofs_cv,tcp_dataofs_cvq,tcp_dataofs_rte,tcp_flags_mean,tcp_flags_median,tcp_flags_var,tcp_flags_std,tcp_flags_entropy,tcp_flags_cv,tcp_flags_cvq,tcp_flags_rte,tcp_window_mean,tcp_window_median,tcp_window_var,tcp_window_std,tcp_window_entropy,tcp_window_cv,tcp_window_cvq,tcp_window_rte,Label1
0.006,0.3705243531543848,0.34588015850265286,0.013424165589256453,0.09563936760545462,0.0014267532521521505,0,0.29569096598282285,0.04843034976560414,0.3705243531543848,0.34588015850265286,0.013424165589256453,0.09563936760545462,0.0014267532521521505,0,0.29569096598282285,0.04843034976560414,0.7835122105308232,0.8523222239831298,0.117149522799927,0.3337473530069146,0.009207676742698824,0.42140627489677374,0.7764192116063519,0.28376306546257213,0.44376145781560516,0.31969844971248274,0.10148187881373005,0.26295854882910863,0.0006485489208472614,0.6813748348930699,0.6792316412128967,0.003369488620124391,0.5112129154049541,0.5075340324880635,0.08244592113702116,0.28685933195209945,0.01033095109438828,0.5608863174960895,0.831591888625204,0.40665632195514223,0.12425868123995798,0.0,0.10180224695222526,0.2633732880636114,0.000976665653964854,0.6813748348930699,0,0.01156237234087074,0.9751482524411862,1.0,0.0040720936120231055,0.052674681869666395,0.0006485489208472614,0.054668606764759695,0.07570831491241056,0.003369488620124391,0.4879447633651043,0.3754064011208943,0.08394461243076212,0.23916050384446752,0.0006846338507283634,0.6813748348930699,0.576547937112386,0.004734969240248783,0.04217629791101998,0.039452055,0.006237685101757962,0.07883783127877395,0.0007268488110304668,1.0,0.40655837364092917,0.005373496620124391,4
0.006,1.0,1.0,0.0,0.0,0.0,0,0.0,0.002004008,1.0,1.0,0.0,0.0,0.0,0,0.0,0.002004008,0.9970321258032842,0.9970798370805003,2.87388454980734e-06,0.001692410393383136,0.010248506594420715,0.0016974830849579266,0.002354123091648092,0.34562711615805547,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,0.49446235561535706,0.4973167635279742,0.08319125391726365,0.2884249823284786,0.010248506594420715,0.583306341592427,0.7780493431242824,0.34562711615805547,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002004008,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,0.0456772628047698,0.039452055,0.005952121720941742,0.07699857126954163,7.825591191385061e-05,1.0,0.0,0.004008016,4
0.006,1.0,1.0,0.0,0.0,0.0,0,0.0,0.002004008,1.0,1.0,0.0,0.0,0.0,0,0.0,0.002004008,0.9960361893354235,0.9959633754614391,4.330155583456628e-06,0.0020553932091795005,0.010418085626989508,0.002063780288264352,0.0028676592551328266,0.36812097674131383,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,0.4892704092127118,0.48998709849186817,0.0821385536355147,0.2865545574422615,0.010418085626989508,0.5856361570561349,0.7845555592135259,0.36812097674131383,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002004008,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,4
0.006,1.0,1.0,0.0,0.0,0.0,0,0.0,0.002004008,1.0,1.0,0.0,0.0,0.0,0,0.0,0.002004008,0.9954408807760615,0.995718058182966,7.211754742615649e-06,0.0026357214886567723,0.010568489055467194,0.0026488339437678045,0.0035323600646866675,0.4335608421987122,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,0.5196227625408748,0.5627177195068235,0.07798440763161302,0.2791331906332817,0.010568489055467194,0.5375001556454422,0.7683997233891325,0.4335608421987122,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002004008,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,0.047151838,0.039452055,0.007351457,0.085740636,9.35e-05,1.0,0.0,0.004008016,4
0.006,1.0,1.0,0.0,0.0,0.0,0,0.0,0.002004008,1.0,1.0,0.0,0.0,0.0,0,0.0,0.002004008,0.9978268084550209,0.997822444326568,1.6148950250453034e-06,0.0012660905982761076,0.009675433,0.0012688765827109276,0.0017599652518304903,0.250501002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,0.48197255571069403,0.505224177763223,0.09219084377866482,0.3036166071625186,0.009675433,0.6299492937039188,0.8600870707331462,0.250501002,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002004008,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,4
0.006,1.0,1.0,0.0,0.0,0.0,0,0.0,0.002004008,1.0,1.0,0.0,0.0,0.0,0,0.0,0.002004008,0.9966794279468985,0.9968466228331236,4.239789245326863e-06,0.0020253533194377503,0.010248240371272652,0.002032169169515897,0.002856137202292663,0.3513889100258641,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,0.4959269650895874,0.48205293386129494,0.08457901281712493,0.2908176543082525,0.010248240371272652,0.5864069665218669,0.7880205049781386,0.3513889100258641,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002004008,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,0.04594191661567646,0.039452055,0.006203271621968718,0.07856757958705052,8.099189039690544e-05,1.0,0.0,0.004008016,4
0.006,0.7263529510964967,0.7229210839684028,0.0018133478725745923,0.022877400531162884,0.00021848653850252387,0,0.0,0.01357209892413852,0.7263529510964967,0.7229210839684028,0.0018133478725745923,0.022877400531162884,0.00021848653850252387,0,0.0,0.01357209892413852,0.980151496624467,0.9961927171775569,0.015239005901916111,0.06801723512732635,0.009903748909086374,0.07212523524881057,0.002900338011611492,0.28979867833655065,0.7280229455535132,0.7118544582593428,0.015266539718080542,0.06637987499663037,0.0001250125230599102,0.2886238708662471,0.0,0.002582412546206926,0.4962789177752597,0.5285380919415451,0.08401019788350653,0.28979619219577096,0.010010290658906329,0.5844547344628409,0.8133658639460903,0.30483719653793073,0.01619532729379393,0.0,0.01531726738375238,0.06649006726116902,0.00013336385476342503,0.2886238708662471,0,0.003160817092413852,0.9967609344835164,1.0,0.0006126907530748693,0.01329801350995858,0.0001250125230599102,0.013448943590750669,0.0,0.002582412546206926,0.749888232220196,0.7354281182763989,0.012330424784165284,0.05965613919212573,0.00013336385476342503,0.2886238708662471,0.0,0.003160817092413852,0.04474935168344922,0.039452055,0.005543574963904986,0.07445492325892394,0.00019841856781868807,1.0,0.0,0.004586420546206926,4
0.006,1.0,1.0,0.0,0.0,0.0,0,0.0,0.002004008,1.0,1.0,0.0,0.0,0.0,0,0.0,0.002004008,0.9951484517577159,0.9950291230049148,6.565305078797725e-06,0.0025047971205755144,0.010446605467341255,0.002517590279803607,0.0035106759024692144,0.3739707532877722,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,0.4851347546360435,0.483775136819965,0.07822677179910192,0.27956503396554544,0.010446605467341255,0.5761464529006898,0.7719859141307553,0.3739707532877722,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002004008,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,4
0.006,1.0,1.0,0.0,0.0,0.0,0,0.0,0.002004008,1.0,1.0,0.0,0.0,0.0,0,0.0,0.002004008,0.9976569859510815,0.9976466159983659,1.8365711302057634e-06,0.0013255832468132352,0.009705208435310756,0.0013288700479852273,0.0018454811623986444,0.25493363143806047,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,0.5001542062155501,0.5011373386640207,0.07751898483258865,0.2783999964816714,0.009705208435310756,0.5566420154806763,0.7408997106340082,0.25493363143806047,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002004008,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,4
0.006,1.0,1.0,0.0,0.0,0.0,0,0.0,0.002004008,1.0,1.0,0.0,0.0,0.0,0,0.0,0.002004008,0.9966450243847881,0.9971859000700115,5.141004514322388e-06,0.0022673355333435686,0.010506997636722942,0.0022749926510246075,0.00307011085049283,0.42439081742487117,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,0.5271118599972242,0.5692994819792803,0.07626961227685698,0.2760992110620373,0.010506997636722942,0.5237374651632114,0.7789541947173495,0.42439081742487117,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002004008,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,0.047151838,0.039452055,0.007351457,0.085740636,9.35e-05,1.0,0.0,0.004008016,4
0.006,1.0,1.0,0.0,0.0,0.0,0,0.0,0.002004008,1.0,1.0,0.0,0.0,0.0,0,0.0,0.002004008,0.9967828760385107,0.9967961090736284,3.4493933895539613e-06,0.0018478754061618482,0.009698060490897978,0.0018538935162855838,0.0025528157086220503,0.25459440273359774,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,0.5132032022631562,0.4990968158186187,0.09280801421092859,0.3046438331376708,0.009698060490897978,0.5937424004563099,0.7983949711503362,0.25459440273359774,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002004008,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,4
0.006,1.0,1.0,0.0,0.0,0.0,0,0.0,0.002004008,1.0,1.0,0.0,0.0,0.0,0,0.0,0.002004008,0.9971295338771493,0.9971278519715169,2.8185503222789263e-06,0.0016604527354626242,0.01025576622717659,0.001665336105275848,0.0022950558962244343,0.33487008660825457,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,0.4971882727578004,0.46554333766123945,0.07883577666081858,0.2807695795365541,0.01025576622717659,0.5648702638686206,0.7857551606561967,0.33487008660825457,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002004008,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,0.045226892,0.039452055,0.005524731,0.074328534,7.36e-05,1.0,0.0,0.004008016,4
0.006,1.0,1.0,0.0,0.0,0.0,0,0.0,0.002004008,1.0,1.0,0.0,0.0,0.0,0,0.0,0.002004008,0.9970333708140724,0.9971657418818559,3.6999815789844963e-06,0.0018592977404360929,0.010129453232049734,0.0018653459565618603,0.0026278844949578933,0.34435920576547113,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,0.5000886053989624,0.521720262245888,0.0804226947954232,0.2835712661051701,0.010129453232049734,0.5675350185770601,0.7495104006646475,0.34435920576547113,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002004008,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,0.04655654667707903,0.039452055,0.006786540302516471,0.08221143294864737,8.73459066767965e-05,1.0,0.0,0.004008016,4
0.006,1.0,1.0,0.0,0.0,0.0,0,0.0,0.002004008,1.0,1.0,0.0,0.0,0.0,0,0.0,0.002004008,0.9965080467396675,0.9969423443193105,5.178237484435972e-06,0.002275415723543072,0.010537434954105942,0.002283419834343145,0.003096437284726801,0.4291225112211857,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,0.5279803847731,0.5657873216082965,0.07703298133742287,0.27746106297502104,0.010537434954105942,0.5254409241282599,0.7822270824005652,0.4291225112211857,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002004008,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,0.047151838,0.039452055,0.007351457,0.085740636,9.35e-05,1.0,0.0,0.004008016,4
0.006,1.0,1.0,0.0,0.0,0.0,0,0.0,0.002004008,1.0,1.0,0.0,0.0,0.0,0,0.0,0.002004008,0.9954318564173663,0.9951965792858357,9.789744852697381e-06,0.0030607220864452456,0.01063368707175765,0.003075475548197112,0.004079718662072476,0.4451941554673194,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,0.4957100215932372,0.49071238983913407,0.09063060761708973,0.3009750827291165,0.01063368707175765,0.6075517842332709,0.8064660183062715,0.4451941554673194,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002004008,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,0.047151838,0.039452055,0.007351457,0.085740636,9.35e-05,1.0,0.0,0.004008016,4
0.006,1.0,1.0,0.0,0.0,0.0,0,0.0,0.002004008,1.0,1.0,0.0,0.0,0.0,0,0.0,0.002004008,0.9962760315330224,0.9962631739951318,4.202193779766964e-06,0.0020487974062509506,0.009758280022380805,0.0020564736631721705,0.0028483239059083976,0.2632639863010608,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,0.4943543269278227,0.49377047857619377,0.07971950918191514,0.28232670440141155,0.009758280022380805,0.5711442750970259,0.7963847350219605,0.2632639863010608,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002004008,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,4
0.006,1.0,1.0,0.0,0.0,0.0,0,0.0,0.002004008,1.0,1.0,0.0,0.0,0.0,0,0.0,0.002004008,0.9953153863796291,0.9966843698821968,1.2229582475776312e-05,0.0034795389522016148,0.010485113590567207,0.0034961070894121266,0.004630734624841566,0.42230199478982905,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,0.5191108076746677,0.5420891432009278,0.07745489260153313,0.27823137627785677,0.010485113590567207,0.5359544462684065,0.7591748201442077,0.42230199478982905,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002004008,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,0.047151838,0.039452055,0.007351457,0.085740636,9.35e-05,1.0,0.0,0.004008016,4
0.006,1.0,1.0,0.0,0.0,0.0,0,0.0,0.002004008,1.0,1.0,0.0,0.0,0.0,0,0.0,0.002004008,0.9956410089945547,0.9954190792704426,5.772921532238018e-06,0.0023877318820778462,0.010011115939686541,0.002398326429039182,0.0032988057056810806,0.29927575099693127,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,0.4770589998466674,0.46438947724454727,0.08748042809705053,0.29577046291887854,0.010011115939686541,0.6199907981254267,0.8307440777283059,0.29927575099693127,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002004008,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,0.045226892,0.039452055,0.005524731,0.074328534,7.36e-05,1.0,0.0,0.004008016,4
0.006,1.0,1.0,0.0,0.0,0.0,0,0.0,0.002004008,1.0,1.0,0.0,0.0,0.0,0,0.0,0.002004008,0.9966314190978652,0.9964308686382103,3.413343922389989e-06,0.0018263109336356595,0.009954229871243074,0.001832626534124306,0.0025357769957906062,0.2908753575145242,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,0.5015912620580761,0.5116360353927245,0.07255145305065824,0.2693307499995478,0.009954229871243074,0.5369626962810762,0.7337355087085979,0.2908753575145242,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002004008,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,0.045226892,0.039452055,0.005524731,0.074328534,7.36e-05,1.0,0.0,0.004008016,4
0.006,1.0,1.0,0.0,0.0,0.0,0,0.0,0.002004008,1.0,1.0,0.0,0.0,0.0,0,0.0,0.002004008,0.9966559152602502,0.9967589811486834,4.4311797834878055e-06,0.002027663764773093,0.010160610006654866,0.0020351652387619185,0.0028456895844533726,0.34432936481789644,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,0.5051902537399104,0.5173020469012121,0.08061282582328783,0.28391681003551006,0.010160610006654866,0.5626250434036358,0.747902953019836,0.34432936481789644,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002004008,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,0.04631269741504031,0.039452055,0.006555133402246567,0.08076576504367204,8.482500462833872e-05,1.0,0.0,0.004008016,4
0.006,1.0,1.0,0.0,0.0,0.0,0,0.0,0.002004008,1.0,1.0,0.0,0.0,0.0,0,0.0,0.002004008,0.9965181653164374,0.9965242524198392,3.851301450684909e-06,0.0019618092191784806,0.009717055845477043,0.0019686625995977204,0.0027117219429098937,0.2573846241207918,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,0.49755276432574097,0.5060307082997285,0.07704868432807448,0.27756338489209215,0.009717055845477043,0.5578839391406845,0.7750230561877107,0.2573846241207918,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002004008,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,4
0.006,0.11811985020563623,0.06403097349030476,0.03660642121343841,0.18636181705986712,0.00392685575932511,1,0.6187779969372041,0.0913865737102045,0.11811985020563623,0.06403097349030476,0.03660642121343841,0.18636181705986712,0.00392685575932511,1,0.6187779969372041,0.0913865737102045,0.5437310655198162,0.46904948012937653,0.1813832834217946,0.42433164070746665,0.006132074516658537,0.7521314192182575,0.9991747474110043,0.20735451936448976,0.4562374655106467,0.5308351899571437,0.18172674681117112,0.42472588577006587,0.0010985246127169362,0.8186490427742992,0.996854604,0.004008016,0.593137975660965,0.6303154146894758,0.054477607848966755,0.2286876486704723,0.011242352193484708,0.40465679116084907,0.5756606036453603,0.6607301038109977,0.4553789087886746,0.5300936423657185,0.18230015015176443,0.4253954503622313,0.003098550784530945,0.8194379784028987,1,0.029842154261632926,0.9089240813106985,0.8939809985279276,0.007292024505203957,0.08507919172228418,0.0010985246127169362,0.0943564153148763,0.111111111,0.004008016,0.49415725558211965,0.5692537565903639,0.15076353343238497,0.386815513381235,0.0012615758642255657,0.7815679385976686,0.846153846,0.006012024,0.0297586242287015,0.02382151352428013,0.0038060385987732405,0.059891839852294446,0.0011447814736657122,1.0,0.596673597,0.006012024,4
0.006,1.0,1.0,0.0,0.0,0.0,0,0.0,0.002004008,1.0,1.0,0.0,0.0,0.0,0,0.0,0.002004008,0.9964966737322739,0.9963897446290426,4.030026551020801e-06,0.0019508168567823072,0.010047793049812279,0.001958024580569946,0.002714879522942879,0.3045663626231011,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,0.5071404866779191,0.5279098455070739,0.07532641787461546,0.27443785344954613,0.010047793049812279,0.5411890865973197,0.7555575355039651,0.3045663626231011,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002004008,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,0.045226892,0.039452055,0.005524731,0.074328534,7.36e-05,1.0,0.0,0.004008016,4
0.006,1.0,1.0,0.0,0.0,0.0,0,0.0,0.002004008,1.0,1.0,0.0,0.0,0.0,0,0.0,0.002004008,0.9966362103616568,0.9966402645877934,3.663358269395477e-06,0.0019145854226877547,0.0097089388455941,0.0019210480327794238,0.002648811612597516,0.25620650930407973,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,0.5133406118513755,0.5020602143978374,0.08948761658575222,0.298882183007503,0.0097089388455941,0.5820410114740906,0.7897699017360895,0.25620650930407973,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002004008,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,4
0.006,1.0,1.0,0.0,0.0,0.0,0,0.0,0.002004008,1.0,1.0,0.0,0.0,0.0,0,0.0,0.002004008,0.99738119527841,0.9973844172180996,2.277878335075124e-06,0.0014853909993811656,0.009708962084115827,0.0014894039723729227,0.002048360066515821,0.2558099383410728,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,0.4988733363836552,0.4934858118210036,0.08634319440453347,0.29383284244472013,0.009708962084115827,0.589186099593516,0.8188068828792037,0.2558099383410728,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002004008,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,4
0.006,0.06713728999825383,0.04,0.01470995592946575,0.11763447784557904,0.0015966097381847932,1,0.2725341594737711,0.05970378566923619,0.06713728999825383,0.04,0.01470995592946575,0.11763447784557904,0.0015966097381847932,1,0.2725341594737711,0.05970378566923619,0.862894999957088,0.9976574052412742,0.11304012117366638,0.32766094016800856,0.008880401427176521,0.3874934514438194,0.6282373761128365,0.21959879288440426,0.1367912236191302,0.001605715091803013,0.11321034748539736,0.32791739186948377,0.0007588779493617947,1.0,0.626038146991276,0.004008016,0.5139036513502544,0.5441566599894049,0.0816997232831563,0.2856700166421138,0.010053021408746044,0.5557376192975432,0.8227537245641604,0.35224982227229296,0.1354004498164088,0.0,0.11357100547554565,0.3284416699921434,0.0010720619068342362,1.0,0,0.012304744371865248,0.9729198995372969,1.0,0.0045428437349330966,0.06568835643010652,0.0007588779493617947,0.06772065155947321,0.06977927750091625,0.004008016,0.2056949400222616,0.083333333,0.09326235149949147,0.29731733374512886,0.0008029003456410202,1.0,0.5313960367879101,0.006012024,0.041234432218231684,0.039452055,0.005669678488130599,0.07529616512965094,0.0008307157179290303,1.0,0.37471907289751494,0.006012024,4
0.006,1.0,1.0,0.0,0.0,0.0,0,0.0,0.002004008,1.0,1.0,0.0,0.0,0.0,0,0.0,0.002004008,0.9936091925040522,0.9931714274504224,1.3538184180644618e-05,0.0036683918477588423,0.010709351846669561,0.0036918116127263143,0.004909282042757155,0.45634991837265415,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,0.5077947533194052,0.515280467113357,0.08501787402826969,0.29157569024151675,0.010709351846669561,0.5742189992389976,0.7638163737770334,0.45634991837265415,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002004008,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,0.047151838,0.039452055,0.007351457,0.085740636,9.35e-05,1.0,0.0,0.004008016,4
0.006,1.0,1.0,0.0,0.0,0.0,0,0.0,0.002004008,1.0,1.0,0.0,0.0,0.0,0,0.0,0.002004008,0.9952131781031277,0.9949623357618682,1.0648243050649065e-05,0.0031944187396812434,0.010637212392025966,0.003210530461111029,0.004259626719641581,0.4457929155334496,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,0.4974079604246774,0.4926206274647571,0.08981168598687611,0.2996073940121146,0.010637212392025966,0.6027500337059877,0.799549466025531,0.4457929155334496,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002004008,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,0.047151838,0.039452055,0.007351457,0.085740636,9.35e-05,1.0,0.0,0.004008016,4
0.006,1.0,1.0,0.0,0.0,0.0,0,0.0,0.002004008,1.0,1.0,0.0,0.0,0.0,0,0.0,0.002004008,0.9955567723265525,0.9955694629676805,6.5987881772549646e-06,0.0025600506639473254,0.010244196899945723,0.002571545886676418,0.003557354673458358,0.3333940635075059,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,0.5183884382813736,0.5369681978356894,0.07806513585679659,0.27938667127149097,0.010244196899945723,0.5389633873774318,0.7569555773165888,0.3333940635075059,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002004008,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,0.045226892,0.039452055,0.005524731,0.074328534,7.36e-05,1.0,0.0,0.004008016,4
0.006,1.0,1.0,0.0,0.0,0.0,0,0.0,0.002004008,1.0,1.0,0.0,0.0,0.0,0,0.0,0.002004008,0.99658963563887,0.9967978426511706,4.88873343920743e-06,0.0021446033988258605,0.010208804237460309,0.002152216507977752,0.0030781916968218325,0.34958999053855366,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,0.515715559285262,0.513851459888061,0.08068537482253518,0.2840515046990755,0.010208804237460309,0.5510005691994759,0.7647649421216164,0.34958999053855366,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002004008,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,0.04617435184491798,0.039452055,0.006423846888273039,0.07994557904495612,8.339479471832857e-05,1.0,0.0,0.004008016,4
0.006,1.0,1.0,0.0,0.0,0.0,0,0.0,0.002004008,1.0,1.0,0.0,0.0,0.0,0,0.0,0.002004008,0.9954114340832391,0.9953637699103077,6.693106601125791e-06,0.002580187372303588,0.010216356298404377,0.0025921364758561397,0.0035679285714445516,0.33024907171979173,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,0.5186539741929701,0.5153010377132038,0.07755912317727583,0.27841632790722803,0.010216356298404377,0.5367346797260835,0.7397910722721844,0.33024907171979173,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002004008,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002004008,0.045226892,0.039452055,0.005524731,0.074328534,7.36e-05,1.0,0.0,0.004008016,4
